Ticker,Date,Close,High,Low,Open,Volume,Daily Return,30D Rolling Avg,14D EMA,Volatility
AMZN,2023-08-18,133.22000122070312,134.07000732421875,131.14999389648438,131.6199951171875,48469400,-0.005672447612115605,133.44966812133788,135.50931916995316,0.014078249373125802
AMZN,2023-08-21,134.67999267578125,135.19000244140625,132.7100067138672,133.74000549316406,41442500,0.01095925117625085,133.70133463541666,135.39874230406357,0.012753127758915881
AMZN,2023-08-22,134.25,135.64999389648438,133.72999572753906,135.0800018310547,32935100,-0.0031926989840012077,133.8836680094401,135.24557666352177,0.01219331558238018
AMZN,2023-08-23,135.52000427246094,135.9499969482422,133.22000122070312,134.5,42801000,0.009459994580714559,134.04100138346354,135.28216701138032,0.012219537248475723
AMZN,2023-08-24,131.83999633789062,136.77999877929688,131.8300018310547,136.39999389648438,43646300,-0.027154721211281152,133.95900115966796,134.8232109215817,0.014316472496337121
AMZN,2023-08-25,133.25999450683594,133.8699951171875,130.5800018310547,132.47000122070312,44147500,0.010770617478674804,133.9116678873698,134.6147820662823,0.015132010622875855
AMZN,2023-08-28,133.13999938964844,133.9499969482422,131.85000610351562,133.77999877929688,34108400,-0.0009004586682715976,133.89766794840494,134.41814437606445,0.013619033944484982
AMZN,2023-08-29,134.91000366210938,135.13999938964844,133.25,133.3800048828125,38646100,0.013294308852149106,133.96700134277344,134.48372561420376,0.013610005477593392
AMZN,2023-08-30,135.07000732421875,135.67999267578125,133.9199981689453,134.92999267578125,36137000,0.0011860029483812262,133.95733489990235,134.56189650887245,0.012244663733617087
AMZN,2023-08-31,138.00999450683594,138.7899932861328,135.0,135.05999755859375,58781300,0.021766395374215985,134.22566782633464,135.02164290860094,0.013601305849569591
AMZN,2023-09-01,138.1199951171875,139.9600067138672,136.8800048828125,139.4600067138672,40948300,0.0007970481467276525,134.4963343302409,135.4347565364125,0.013290547733375381
AMZN,2023-09-05,137.27000427246094,137.8000030517578,135.82000732421875,137.72999572753906,40636700,-0.006154002858205887,134.77866770426434,135.6794562345523,0.013353390837593225
AMZN,2023-09-06,135.36000061035156,137.4499969482422,134.61000061035156,136.32000732421875,41785500,-0.013914209970579572,134.98633422851563,135.63686215132554,0.014217934171468908
AMZN,2023-09-07,137.85000610351562,138.02999877929688,133.16000366210938,133.89999389648438,48498900,0.018395430569861038,135.30966796875,135.93194801161758,0.015069872247504274
AMZN,2023-09-08,138.22999572753906,138.85000610351562,136.75,136.86000061035156,38348200,0.0027565441218631026,135.6423344930013,136.23835437374044,0.011137839569135485
AMZN,2023-09-11,143.10000610351562,143.6199951171875,138.63999938964844,138.75,56764500,0.035231212663680456,136.00533447265624,137.15324127104378,0.014708474356812965
AMZN,2023-09-12,141.22999572753906,143.0,140.61000061035156,142.32000732421875,42668500,-0.013067856717097759,136.2570012410482,137.69680853190982,0.015911324347624
AMZN,2023-09-13,144.85000610351562,144.97999572753906,140.8699951171875,140.9499969482422,60465200,0.025632022130484877,136.69566802978517,138.65056820812393,0.016979732608177894
AMZN,2023-09-14,144.72000122070312,145.86000061035156,142.9499969482422,145.0800018310547,64033600,-0.0008975138235036706,137.24600118001302,139.4598259431345,0.01707509972133998
AMZN,2023-09-15,140.38999938964844,143.57000732421875,140.08999633789062,142.69000244140625,102861700,-0.029919857618376344,137.62866770426433,139.58384906933634,0.01974151962869502
AMZN,2023-09-18,139.97999572753906,141.75,139.22000122070312,140.47999572753906,42823500,-0.0029204620264398073,137.642333984375,139.63666862376337,0.01979921931207418
AMZN,2023-09-19,137.6300048828125,138.83999633789062,135.55999755859375,138.6999969482422,61482500,-0.016788047695762587,137.4893341064453,139.36911345830325,0.020528957699330195
AMZN,2023-09-20,135.2899932861328,139.3699951171875,135.1999969482422,138.5500030517578,46263700,-0.01700219075536713,137.33433380126954,138.8252307686805,0.020790602295522934
AMZN,2023-09-21,129.3300018310547,132.24000549316406,129.30999755859375,131.94000244140625,70234800,-0.04405345369833069,137.05033365885416,137.55920024366375,0.023852084459719997
AMZN,2023-09-22,129.1199951171875,132.02999877929688,128.52000427246094,131.11000061035156,59904300,-0.0016238050792075631,136.73566691080728,136.43397289346694,0.02371111006416428
AMZN,2023-09-25,131.27000427246094,131.77999877929688,128.77000427246094,129.36000061035156,46017800,0.01665124873434287,136.49766693115234,135.7454437439995,0.020597712885206402
AMZN,2023-09-26,125.9800033569336,130.38999938964844,125.27999877929688,130.1199951171875,73048200,-0.040298626825268746,136.01133346557617,134.44338502572404,0.022949289322998865
AMZN,2023-09-27,125.9800033569336,127.4800033569336,124.12999725341797,125.76000213623047,66553400,0.0,135.62166697184244,133.31493413655198,0.019570857271789394
AMZN,2023-09-28,125.9800033569336,126.58000183105469,123.04000091552734,124.04000091552734,54555000,0.0,135.31866683959962,132.3369433659362,0.019637960531665485
AMZN,2023-09-29,127.12000274658205,129.14999389648438,126.31999969482422,128.1999969482422,62377600,0.009049050319664964,135.09000040690105,131.64135128335565,0.019903322986203235
AMZN,2023-10-02,129.4600067138672,130.47000122070312,126.54000091552734,127.27999877929688,48029700,0.01840783446134764,134.96466725667318,131.3505053407572,0.021765978799823123
AMZN,2023-10-03,124.72000122070312,128.52000427246094,124.25,128.05999755859375,51565000,-0.03661366636292884,134.6326675415039,130.46643812474997,0.023530697934749524
AMZN,2023-10-04,127.0,127.36000061035156,125.68000030517578,126.05999755859375,44203900,0.018280939360016735,134.39100087483723,130.00424637478332,0.024894586996407262
AMZN,2023-10-05,125.95999908447266,126.7300033569336,124.33000183105469,126.70999908447266,39660600,-0.008188983586829512,134.07233403523762,129.4650134027419,0.02110082267985094
AMZN,2023-10-06,127.95999908447266,128.4499969482422,124.12999725341797,124.16000366210938,46795900,0.015878056641289273,133.94300079345703,129.26434482697266,0.021886657468000812
AMZN,2023-10-09,128.25999450683594,128.7899932861328,124.76000213623047,126.22000122070312,38773700,0.0023444468936362206,133.77633412679037,129.13043145095443,0.021080377676651583
AMZN,2023-10-10,129.47999572753906,130.74000549316406,128.0500030517578,128.82000732421875,42178600,0.009511938819224852,133.65433400472006,129.1770400211657,0.01642639422327387
AMZN,2023-10-11,131.8300018310547,132.0500030517578,129.61000061035156,129.74000549316406,40741800,0.01814956889912689,133.55166727701823,129.53076826248423,0.017064699673584944
AMZN,2023-10-12,132.3300018310547,134.47999572753906,131.22999572753906,132.1699981689453,55528600,0.0037927633547389927,133.46033376057943,129.9039994049603,0.016991067930778068
AMZN,2023-10-13,129.7899932861328,133.30999755859375,128.9499969482422,132.97999572753906,45786600,-0.019194502454286222,133.18633371988932,129.88879858911665,0.018532054930987207
AMZN,2023-10-16,132.5500030517578,133.07000732421875,130.42999267578125,130.69000244140625,42832900,0.021265196921155027,133.00066731770832,130.24362585080215,0.018828743969393703
AMZN,2023-10-17,131.47000122070312,132.5800018310547,128.7100067138672,130.38999938964844,49344600,-0.008147882355257097,132.80733388264974,130.40714256678893,0.01371081297984008
AMZN,2023-10-18,128.1300048828125,130.6699981689453,127.51000213623047,129.89999389648438,42699500,-0.025405007278304192,132.56633402506512,130.10352420892542,0.015921216322619714
AMZN,2023-10-19,128.39999389648438,132.24000549316406,127.47000122070312,130.57000732421875,60961400,0.002107149015711185,132.25133361816407,129.87638683393328,0.015590388650703819
AMZN,2023-10-20,125.16999816894533,128.1699981689453,124.97000122070312,128.0500030517578,56343300,-0.025155731161039308,131.81600036621094,129.24886834526822,0.016886793924468135
AMZN,2023-10-23,126.55999755859376,127.87999725341797,123.9800033569336,124.62999725341797,48260000,0.011104892625885654,131.26466674804686,128.8903522403783,0.017361983903671482
AMZN,2023-10-24,128.55999755859375,128.8000030517578,126.33999633789062,127.73999786376953,46477400,0.015802781594350446,130.8423334757487,128.84630494947368,0.017898796139464244
AMZN,2023-10-25,121.38999938964844,126.33999633789062,120.79000091552734,126.04000091552734,74577500,-0.055771610960691276,130.06033325195312,127.85213087483031,0.023650106711876354
AMZN,2023-10-26,119.56999969482422,121.63999938964844,118.3499984741211,120.62999725341797,100419500,-0.01499299533713827,129.22199986775715,126.74784671749616,0.023357096714221866
AMZN,2023-10-27,127.73999786376952,130.02000427246094,125.5199966430664,126.19999694824219,125309300,0.0683281608245998,128.80033315022786,126.88013353699927,0.03360969362923125
AMZN,2023-10-30,132.7100067138672,133.0,128.55999755859375,129.72000122070312,72485500,0.03890722509168998,128.55800018310546,127.65744996058166,0.03533220012492845
AMZN,2023-10-31,133.08999633789062,133.57000732421875,131.7100067138672,132.75,51589400,0.002863308000901066,128.40666656494142,128.3817894775562,0.03519791767458023
AMZN,2023-11-01,137.0,137.35000610351562,133.7100067138672,133.9600067138672,61529400,0.02937864429857373,128.463666788737,129.53088421388205,0.03475742281661313
AMZN,2023-11-02,138.07000732421875,138.80999755859375,136.47000122070312,138.72999572753906,52236700,0.007810272439553012,128.75500030517577,130.66943396192696,0.03471028741315964
AMZN,2023-11-03,138.60000610351562,139.49000549316406,137.4499969482422,138.99000549316406,44007200,0.0038386235328597973,129.0710006713867,131.72684358080545,0.03280783631474716
AMZN,2023-11-06,139.74000549316406,140.72999572753906,138.36000061035156,138.75999450683594,44970400,0.008225103459209127,129.35333404541015,132.79526516911994,0.032816787837666894
AMZN,2023-11-07,142.7100067138672,143.3699951171875,140.5,140.5500030517578,53553500,0.02125376487729147,129.9110008239746,134.11723070841958,0.03296073804343757
AMZN,2023-11-08,142.0800018310547,143.1199951171875,141.22000122070312,142.97000122070312,44521700,-0.004414580990635519,130.44766743977866,135.17893352477094,0.024254982130644757
AMZN,2023-11-09,140.60000610351562,142.64999389648438,139.83999633789062,142.02000427246094,36235400,-0.010416636461610618,130.93500086466472,135.9017432019369,0.023638057772758344
AMZN,2023-11-10,143.55999755859375,143.64999389648438,139.91000366210938,140.4600067138672,49287800,0.021052569890351647,131.48300069173177,136.9228437828245,0.015445987039303374
AMZN,2023-11-13,142.58999633789062,143.22999572753906,140.6699981689453,142.0800018310547,35680600,-0.006756765374750118,131.92066701253256,137.67846412349996,0.013135149395547288
AMZN,2023-11-14,145.8000030517578,147.25999450683594,144.67999267578125,145.0,56674600,0.02251214528584833,132.6233337402344,138.76133598060102,0.013850623501675523
AMZN,2023-11-15,143.1999969482422,147.2899932861328,142.58999633789062,147.05999755859375,63875700,-0.017832688951265996,133.1633336385091,139.35315744295318,0.01426657895492464
AMZN,2023-11-16,142.8300018310547,143.32000732421875,139.52000427246094,140.91000366210938,49653500,-0.0025837648398919777,133.72566706339518,139.81673669470004,0.014378999853828631
AMZN,2023-11-17,145.17999267578125,145.22999572753906,142.5399932861328,142.66000366210938,49636700,0.016453061783939793,134.29966684977214,140.53183749217754,0.01495498371442832
AMZN,2023-11-20,146.1300048828125,146.6300048828125,144.72999572753906,145.1300048828125,41951200,0.0065436854591447435,134.89533386230468,141.27825981092886,0.014920975049390278
AMZN,2023-11-21,143.89999389648438,144.0500030517578,141.5,143.91000366210938,71226000,-0.015260459261028925,135.3760004679362,141.6278243556696,0.014855222809705101
AMZN,2023-11-22,146.7100067138672,147.74000549316406,144.57000732421875,144.57000732421875,45669100,0.019527539517508297,135.87200063069662,142.30544867009593,0.0157976674090166
AMZN,2023-11-24,146.74000549316406,147.1999969482422,145.32000732421875,146.6999969482422,22378400,0.0002044767086364363,136.35233408610026,142.8967229131717,0.015113441331009071
AMZN,2023-11-27,147.72999572753906,149.25999450683594,146.8800048828125,147.52999877929688,53762400,0.006746559883569869,136.95033416748046,143.54115928842066,0.013996332483904325
AMZN,2023-11-28,147.02999877929688,147.60000610351562,145.52999877929688,146.97999572753906,42711700,-0.00473835354015173,137.43300069173176,144.00633788720415,0.013854547108859602
AMZN,2023-11-29,146.32000732421875,148.5399932861328,145.97000122070312,147.85000610351562,40610900,-0.0048288883967405605,137.9280008951823,144.31482714547278,0.012210868900444587
AMZN,2023-11-30,146.08999633789062,146.92999267578125,144.3300018310547,144.75999450683594,65814000,-0.001571972217158657,138.52666727701822,144.55151637112849,0.010468007972651593
AMZN,2023-12-01,147.02999877929688,147.25,145.5500030517578,146.0,39924600,0.006434406632690459,139.14766743977864,144.8819806922176,0.010412843873547076
AMZN,2023-12-04,144.83999633789062,145.35000610351562,142.80999755859375,145.25,48294200,-0.014894936132684111,139.80333404541017,144.87638277830735,0.010613137975505574
AMZN,2023-12-05,146.8800048828125,148.57000732421875,143.1300048828125,143.5500030517578,46822400,0.014084566393959497,140.4806676228841,145.14353239224138,0.011384145511025347
AMZN,2023-12-06,144.52000427246094,147.85000610351562,144.27999877929688,147.5800018310547,39679000,-0.016067541747663228,141.01266784667968,145.060395309604,0.011511002526182408
AMZN,2023-12-07,146.8800048828125,147.9199981689453,145.33999633789062,146.14999389648438,52352800,0.016329923474831087,141.86233469645182,145.30300991936514,0.010954343394860592
AMZN,2023-12-08,147.4199981689453,147.83999633789062,145.39999389648438,145.47999572753906,41858000,0.0036764247561378305,142.79066797892253,145.58527501930917,0.011010441296562548
AMZN,2023-12-11,145.88999938964844,146.19000244140625,143.63999938964844,145.66000366210938,50907300,-0.010378502226973785,143.39566802978516,145.6259049353544,0.011262754660110496
AMZN,2023-12-12,147.47999572753906,147.5,145.3000030517578,145.52000427246094,44944300,0.010898597193382598,143.88800099690755,145.87311704097903,0.01178940361572146
AMZN,2023-12-13,148.83999633789062,149.4600067138672,146.82000732421875,148.1199951171875,52766200,0.009221593773735215,144.41300099690756,146.26870094723392,0.011937528911836017
AMZN,2023-12-14,147.4199981689453,150.5399932861328,145.52000427246094,149.92999267578125,58400800,-0.00954043404920335,144.76033426920574,146.4222072434621,0.012440975135222502
AMZN,2023-12-15,149.97000122070312,150.57000732421875,147.8800048828125,148.3800048828125,110039100,0.01729753821347546,145.15700073242186,146.8952464404276,0.013407251359611225
AMZN,2023-12-18,154.07000732421875,154.85000610351562,150.0500030517578,150.55999755859375,62512800,0.027338841569267247,145.67266743977865,147.8518812249331,0.014105713077853617
AMZN,2023-12-19,153.7899932861328,155.1199951171875,152.69000244140625,154.39999389648438,43171300,-0.0018174467759756174,146.14100036621093,148.64362949975973,0.014024994697002687
AMZN,2023-12-20,152.1199951171875,155.6300048828125,151.55999755859375,152.89999389648438,50322100,-0.01085895208954335,146.4546666463216,149.10714491541677,0.013243129296257839
